車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
F,情報なし,RC  5.0 純正10.2インチメモリーナビ　フルセグTV　CD&DVD再生　ブルートゥース　バックカメラ　ETC2.0　サンルーフ　ハーフレザーシート　LEDオートライト　F&Rドラレコ　禁煙車　スマートキー,529万円,2018(H30),6万km,なし,フロア8AT,5000CC,2025-08-13T23:31:24.296191,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6475728400/index.html
F,情報なし,RC  5.0 SR 赤革シート TVD 純正OP19インチAW 3眼LEDライト 純正ナビ バックモニター ビルトインETC レクサスセーフティシステム+ レーダークルーズ PCS LDA BSM コーナーセンサー H30/R2/4/6年整備記録,458.8万円,2015(H27),6.3万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.298806,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6463170266/index.html
F,情報なし,RC  5.0 TOMSフルエアロ　TVD　ムーンルーフ　プリクラッシュ　ブラインドスポット　セミアニリン革　純正OP19インチAW　クリアランスソナー　純正ナビ　バックカメラ　LEDヘッド　シートベンチレーション,599.9万円,2015(H27),2.1万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.301757,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6391266667/index.html
F,情報なし,RC  5.0 禁煙　プリクラッシュセーフティシステムセット　セミアニリン革シート　BBS製19インチ10本Y字スポークポリッシュ仕上アルミ　LEDヘッドライト　パドルシフト　パワーシート　プレミアムサウンド,475.9万円,2014(H26),4.2万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.304612,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376607528/index.html
F,情報なし,RC  5.0 サンルーフ・レーダークルーズコントロール・ブラインドスポットモニター・コーナーセンサー・プリクラッシュセーフティー・黒革シート・エアーシート・シートヒーター・ハンドルヒーター・OP19インチAW・,480.2万円,2014(H26),4.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.307363,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6238287865/index.html
F,情報なし,RC  ファイナル エディション 限定200台,1700万円,2025(R07),10km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.309521,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6365757784/index.html
F,情報なし,RC  5.0 セミアニリン本革シート三眼ヘッドライト,365.5万円,2015(H27),7.5万km,あり,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.311854,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6407173450/index.html
F,情報なし,RC  5.0 コーナーセンサー/シートエアコン/ETC,389.9万円,2015(H27),7.2万km,なし,フロア8AT,5000CC,2025-08-13T23:31:24.314793,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6231639824/index.html
F,情報なし,RC  エモーショナル ツーリング 25台限定特別仕様車　ワンオーナー　マークレビンソンプレミアムサウンド　BSM・RCTA　メモリー付パワーシート　前後ドラレコ　革シート　ディスプレイオーディオ　バックカメラ　ETC　ACC,1150万円,2024(R06),1.4万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.317586,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6484718869/index.html
F,情報なし,RC  5.0 TOMSマフラ　マークレビンソン　サンルーフ,565.8万円,2019(R01),11.8万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.320239,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6117743605/index.html
F,情報なし,RC  5.0 パドルシフト　レーダー機能　ドラレコ,701万円,2019(R01),3.8万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.323055,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6486364079/index.html
F,情報なし,RC  カーボンエクステリアパッケージ 後期型　外装色ネープルスイエロー　OP19AW　オレンジブレーキキャリパー　フロントスポイラー　クリアランスソナー&バックソナー　セーフティ+　禁煙車,806.4万円,2019(R01),0.8万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.325860,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5992175550/index.html
F,情報なし,RC  5.0 サンルーフ マクレビ 黒革シート カーボン,280万円,2014(H26),21.1万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.328592,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5837617550/index.html
F,情報なし,RC  5.0 ワークエモーション19インチAW　トムズマフラー　トムズカーボンリアディフューザー　ブリッツ車高調　セミアニリンスポーツレザー　マークレビンソン　BSM　レーンディパーチャー,345.1万円,2014(H26),11.7万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.330827,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6489621525/index.html
F,情報なし,RC  5.0 後期型/ムーンルーフ/白革/フルノーマル/ガレージ保管,718万円,2021(R03),2.4万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:24.333492,2025-08-13,23:31:24,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S016&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6482554261/index.html
F,情報なし,RC  5.0,507万円,2014(H26),6.7万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.686560,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6233397413/index.html
F,情報なし,RC  5.0 TOM'Sエアロ 黒橙革シートBSM TVD マクレビ　WORK20インチアルミ　カーボンインパネ加飾　マフラーA'PEXi　アクティブリアウィング,538.8万円,2014(H26),6.9万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.688659,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6478133551/index.html
F,情報なし,RC  5.0,310万円,2015(H27),10万km,あり,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.690774,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6389033792/index.html
F,情報なし,RC  エモーショナル ツーリング 25台限定生産エモーショナルツーリング　限定色チタニウムカーバイドグレー　マクレビ　プロジェクションカーテシイルミ　BSM　ETC　ドラレコ　カーボンアクティブリヤウィング　特別仕様車専用オーナメントプレート,1340万円,2024(R06),474km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.693450,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU5983959351/index.html
F,情報なし,RC  カーボンエクステリアパッケージ ワンオーナー　マークレビンソン,897.9万円,2019(R01),0.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.695612,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6330910871/index.html
F,情報なし,RC  5.0 CPO認定中古車　サンルーフ,850.6万円,2021(R03),1.4万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.698351,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6072504446/index.html
F,情報なし,RC  パフォーマンスパッケージ 認定中古車CPO　ドラレコ　マークレビンソンプレミアムサラウンドサウンドシステム,1379.5万円,2024(R06),0.4万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.701117,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6468637502/index.html
F,情報なし,RC  5.0 本革 ナビ地デジ 車高調 外マフラー,389.4万円,2015(H27),6.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.703861,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6397449721/index.html
F,情報なし,RC  5.0,330万円,2014(H26),12.6万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.706603,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6314542320/index.html
F,情報なし,RC  エモーショナル ツーリング 25台限定車　マークレビンソン　走行300km,1351万円,2024(R06),300km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.708729,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6080135445/index.html
F,情報なし,RC  エンスージアスト 25台限定車両　ワンオーナー　ガレージ保管,1724万円,2024(R06),48km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.710912,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6443673257/index.html
F,情報なし,RC  5.0 寒冷地仕様 三眼LEDヘッドライト,910.2万円,2023(R05),0.7万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.713151,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6170575541/index.html
F,情報なし,RC  カーボンエクステリアパッケージ WORK19AW　TEIN　アクティブリアウイング,822万円,2022(R04),1.3万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.715309,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6012250652/index.html
F,情報なし,RC  カーボンエクステリアパッケージ 認定中古車 カーボンフード スポーツカー,796.1万円,2020(R02),3.9万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.718024,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6306494795/index.html
F,情報なし,RC  5.0 後期型 純正オプションオレンジキャリパー,626.6万円,2019(R01),4.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.720197,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6289901133/index.html
F,情報なし,RC  5.0 後期モデル19AWサンルーフオレンジキャリパー白黒コンビレザーシートセーフティセンスシートベンチレーションETCLEDヘッドライトナビTVBカメラ1年保証,645万円,2019(R01),5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.722874,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6486058352/index.html
F,情報なし,RC  カーボンエクステリアパッケージ タナベ車高調　RZ-DF20インチ　カーボン,645万円,2019(R01),3万km,あり,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.725053,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6415370403/index.html
F,情報なし,RC  5.0 後期　赤/黒コンビ革　サンルーフ　WORK19,737万円,2019(R01),2.2万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.727232,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6389181589/index.html
F,情報なし,RC  5.0 オプションオレンジキャリパー TVD,776.4万円,2019(R01),1.3万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.729364,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6259703813/index.html
F,情報なし,RC  F 10th アニバーサリー ブルーレザーシート　マークレビンソン,1124.9万円,2019(H31),0.2万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.731467,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/VU3885928097/index.html
F,情報なし,RC  5.0 ノーマルコンディション OPBBS製19インチ,418.1万円,2016(H28),7.8万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.733580,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6410340623/index.html
F,情報なし,RC  カーボンエクステリアパッケージ TWSF20R21AW/スポーツデザインエアロF・R/ボルドワールド車高調&Fリフター/エイムゲインマフラー/レッドキャリパー/プロテクションフィルム/純ナビ/DTV/ETC/Bカメラ/赤革S/BSM,573.7万円,2016(H28),4.3万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.735723,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6357984819/index.html
F,情報なし,RC  5.0 TOM'sマフラー RC F専用BBS製鍛造19インチ,399.6万円,2015(H27),7.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.737823,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU5849010743/index.html
F,情報なし,RC  カーボンエクステリアパッケージ 純正ナビ・地デジTV,477.9万円,2015(H27),1.5万km,あり,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.739951,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6332326189/index.html
F,情報なし,RC  5.0 ノーマルコンディション 純正BBS製19インチ,478.8万円,2015(H27),4.7万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.742041,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6405626497/index.html
F,情報なし,RC  5.0 衝突軽減　車線逸脱警報　レーダークルーズ,491.9万円,2015(H27),3.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.744639,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6411786989/index.html
F,情報なし,RC  5.0 1オーナー ノーマルコンディション,506.5万円,2015(H27),1.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.747416,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6270294733/index.html
F,情報なし,RC  カーボンエクステリアパッケージ 純ナビ/マークレビンソン/Bluetooth/TV/Bカメラ/ETC/TVD/PCS/BSM/レーダークルーズ/コーナーセンサー/橙&黒革スポーツシート/シートヒーター&クール/純OPBBS19AW,519万円,2015(H27),5.8万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.749765,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6450740117/index.html
F,情報なし,RC  5.0 ナビ/プリクラ/TVD/革/サンルーフ/ETC,560万円,2015(H27),3.2万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.752357,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/VU1865128613/index.html
F,情報なし,RC  カーボンエクステリアパッケージ TRD製カーボンエアロ&チタンマフラー&サスペンション&強化カーボンパーツ/純ナビ/TV/ETC/Bカメラ/TVD/BSM/LDA/コーナーセンサー/白革スポーツシート/純BBS19AW/1オーナ-,759.1万円,2015(H27),1.8万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:26.754504,2025-08-13,23:31:26,https://www.carsensor.net/usedcar/bLE/s016/index2.html,https://www.carsensor.net/usedcar/detail/AU6459432192/index.html
F,情報なし,RC  5.0 黒×オレンジ本革シート 純正BBS製19インチ,499.8万円,2014(H26),2.5万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:28.810059,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6047126148/index.html
F,情報なし,RC  5.0 TOMSエアロ 鍛造BBS19AW TVD マクレビ,565万円,2014(H26),2万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:28.812261,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6420445690/index.html
F,情報なし,RC  カーボンエクステリアパッケージ レーダークルーズコントロール,495.8万円,2018(H30),4.2万km,なし,フロア8AT,5000CC,2025-08-13T23:31:28.814464,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6307836474/index.html
F,情報なし,RC  エモーショナル ツーリング 25台限定車 マークレビンソン,1620万円,2024(R06),8km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:28.817047,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6447039535/index.html
F,情報なし,RC  エモーショナル ツーリング,1640万円,2024(R06),40km,なし,フロア8AT,5000CC,2025-08-13T23:31:28.819593,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU5721597632/index.html
F,情報なし,RC  パフォーマンスパッケージ マークレビンソン 寒冷地仕様,1430万円,2023(R05),45km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:28.822164,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6447168048/index.html
F,情報なし,RC  パフォーマンスパッケージ Mark Levinson　セラミックローター　レーダークルーズ,798万円,2019(R01),5.9万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:28.824220,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6471921792/index.html
F,情報なし,RC  パフォーマンスパッケージ ブリッツ車高調　エンケン20インチアルミ,799万円,2019(R01),5.8万km,なし,フロア8AT,5000CC,2025-08-13T23:31:28.826770,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6408769056/index.html
F,情報なし,RC  5.0 TVD装着車 電動格納リアウィング　マクレビ,288.2万円,2015(H27),18.3万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:28.828813,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU5720110615/index.html
F,情報なし,RC  5.0 SR.ADVAN:GTBEYOND/19AW.　車高調/326POWER　マフラー　セミアニン本革　カーボンステアリング　PIVOT/スロットコントロール　レーダー探知機　TOM'S/キックガード　カーボンパネル,444万円,2015(H27),5.8万km,なし,フロア8AT,5000CC,2025-08-13T23:31:28.830820,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6439009552/index.html
F,情報なし,RC  5.0 マクレビ・サンルーフ・TVD・本革,448万円,2015(H27),8.3万km,なし,フロアMTモード付8AT,5000CC,2025-08-13T23:31:28.832946,2025-08-13,23:31:28,https://www.carsensor.net/usedcar/bLE/s016/index3.html,https://www.carsensor.net/usedcar/detail/AU6459561883/index.html
